X_min,Y_min,Density,X_max,Y_max
298.015,81.6884057971015,0.926137064434563,436.015,181.688405797101
307.805,81.6884057971015,0.846808190194518,445.805,181.688405797101
317.595,81.6884057971015,0.758314344508835,455.595,181.688405797101
327.385,81.6884057971015,0.681571818242374,465.385,181.688405797101
337.175,81.6884057971015,0.614914358714869,475.175,181.688405797101
346.965,81.6884057971015,0.556919818390048,484.965,181.688405797101
356.755,81.6884057971015,0.506375929319399,494.755,181.688405797101
366.545,81.6884057971015,0.462249994913783,504.545,181.688405797101
376.335,81.6884057971015,0.423662435125405,514.335,181.688405797101
386.125,81.6884057971015,0.389863932181357,524.125,181.688405797101
395.915,81.6884057971015,0.360215833782958,533.915,181.688405797101
405.705,81.6884057971015,0.334173440570758,543.705,181.688405797101
415.495,81.6884057971015,0.311271809549889,553.495,181.688405797101
425.285,81.6884057971015,0.29111372908377,563.285,181.688405797101
435.075,81.6884057971015,0.273359554046677,573.075,181.688405797101
444.865,81.6884057971015,0.257718625769718,582.865,181.688405797101
454.655,81.6884057971015,0.243942037042956,592.655,181.688405797101
464.445,81.6884057971015,0.231964907342866,602.445,181.688405797101
474.235,81.6884057971015,0.223481081032799,612.235,181.688405797101
484.025,81.6884057971015,0.220387933204501,622.025,181.688405797101
493.815,81.6884057971015,0.220412423814425,631.815,181.688405797101
503.605,81.6884057971015,0.220390616078078,641.605,181.688405797101
513.395,81.6884057971015,0.220036049588406,651.395,181.688405797101
523.185,81.6884057971015,0.219366650936831,661.185,181.688405797101
532.975,81.6884057971015,0.218405456788023,670.975,181.688405797101
542.765,81.6884057971015,0.217180831089081,680.765,181.688405797101
552.555,81.6884057971015,0.215726613750175,690.555,181.688405797101
562.345,81.6884057971015,0.214082193630714,700.345,181.688405797101
572.135,81.6884057971015,0.21229250146233,710.135,181.688405797101
581.925,81.6884057971015,0.210407921524151,719.925,181.688405797101
591.715,81.6884057971015,0.208484124237685,729.715,181.688405797101
601.505,81.6884057971015,0.206581825109851,739.505,181.688405797101
611.295,81.6884057971015,0.204766478346431,749.295,181.688405797101
621.085,81.6884057971015,0.203107915711813,759.085,181.688405797101
630.875,81.6884057971015,0.201679942580041,768.875,181.688405797101
640.665,81.6884057971015,0.200559903411745,778.665,181.688405797101
650.455,81.6884057971015,0.199828227971239,788.455,181.688405797101
660.245,81.6884057971015,0.199567967411487,798.245,181.688405797101
670.035,81.6884057971015,0.199864325919977,808.035,181.688405797101
679.825,81.6884057971015,0.200804189023033,817.825,181.688405797101
689.615,81.6884057971015,0.202554649409737,827.615,181.688405797101
699.405,81.6884057971015,0.206278629083016,837.405,181.688405797101
709.195,81.6884057971015,0.213339967664908,847.195,181.688405797101
718.985,81.6884057971015,0.222295241442883,856.985,181.688405797101
728.775,81.6884057971015,0.232337406047234,866.775,181.688405797101
738.565,81.6884057971015,0.243556093646049,876.565,181.688405797101
748.355,81.6884057971015,0.256048819591962,886.355,181.688405797101
758.145,81.6884057971015,0.269920625397432,896.145,181.688405797101
767.935,81.6884057971015,0.285283426863184,905.935,181.688405797101
777.725,81.6884057971015,0.30225498493136,915.725,181.688405797101
787.515,81.6884057971015,0.320957407538136,925.515,181.688405797101
797.305,81.6884057971015,0.341515084497475,935.305,181.688405797101
807.095,81.6884057971015,0.364051956539652,945.095,181.688405797101
816.885,81.6884057971015,0.388688026950506,954.885,181.688405797101
826.675,81.6884057971015,0.415535043233715,964.675,181.688405797101
836.465,81.6884057971015,0.444691310546758,974.465,181.688405797101
846.255,81.6884057971015,0.476235651821825,984.255,181.688405797101
856.045,81.6884057971015,0.510220603952271,994.045,181.688405797101
865.835,81.6884057971015,0.546665035585691,1003.835,181.688405797101
875.625,81.6884057971015,0.585546486884256,1013.625,181.688405797101
