X_min,Y_min,Density,X_max,Y_max
145.784090909091,33.8840579710145,0.80809746839374,283.784090909091,77.8840579710145
155.397727272727,33.8840579710145,0.573126085271798,293.397727272727,77.8840579710145
165.011363636364,33.8840579710145,0.388540374638673,303.011363636364,77.8840579710145
174.625,33.8840579710145,0.270814409423281,312.625,77.8840579710145
184.238636363636,33.8840579710145,0.194049108778151,322.238636363636,77.8840579710145
193.852272727273,33.8840579710145,0.142914008827796,331.852272727273,77.8840579710145
203.465909090909,33.8840579710145,0.108156625117117,341.465909090909,77.8840579710145
213.079545454545,33.8840579710145,0.0840849415850064,351.079545454545,77.8840579710145
222.693181818182,33.8840579710145,0.0671315113128103,360.693181818182,77.8840579710145
232.306818181818,33.8840579710145,0.0550202079016654,370.306818181818,77.8840579710145
241.920454545455,33.8840579710145,0.0462743486633222,379.920454545455,77.8840579710145
251.534090909091,33.8840579710145,0.0399214287030385,389.534090909091,77.8840579710145
261.147727272727,33.8840579710145,0.0353129960598474,399.147727272727,77.8840579710145
270.761363636364,33.8840579710145,0.0320130941107401,408.761363636364,77.8840579710145
280.375,33.8840579710145,0.029728228958695,418.375,77.8840579710145
289.988636363636,33.8840579710145,0.0282629157128619,427.988636363636,77.8840579710145
299.602272727273,33.8840579710145,0.0274912529905567,437.602272727273,77.8840579710145
309.215909090909,33.8840579710145,0.0273387093951538,447.215909090909,77.8840579710145
318.829545454545,33.8840579710145,0.0277705076793173,456.829545454545,77.8840579710145
328.443181818182,33.8840579710145,0.0287842938784079,466.443181818182,77.8840579710145
338.056818181818,33.8840579710145,0.0304055385972924,476.056818181818,77.8840579710145
347.670454545455,33.8840579710145,0.0326845437636707,485.670454545455,77.8840579710145
357.284090909091,33.8840579710145,0.0356941474625597,495.284090909091,77.8840579710145
366.897727272727,33.8840579710145,0.0395273199434316,504.897727272727,77.8840579710145
376.511363636364,33.8840579710145,0.0442939011440754,514.511363636364,77.8840579710145
386.125,33.8840579710145,0.0501158223916444,524.125,77.8840579710145
395.738636363636,33.8840579710145,0.0571203647962024,533.738636363636,77.8840579710145
405.352272727273,33.8840579710145,0.0654314031490908,543.352272727273,77.8840579710145
414.965909090909,33.8840579710145,0.0751591825103281,552.965909090909,77.8840579710145
424.579545454545,33.8840579710145,0.0863898872147271,562.579545454545,77.8840579710145
434.193181818182,33.8840579710145,0.0955881420059865,572.193181818182,77.8840579710145
145.784090909091,43.6521739130435,0.801296676376667,283.784090909091,87.6521739130435
155.397727272727,43.6521739130435,0.565991663678657,293.397727272727,87.6521739130435
165.011363636364,43.6521739130435,0.383139759694958,303.011363636364,87.6521739130435
174.625,43.6521739130435,0.266651352427176,312.625,87.6521739130435
184.238636363636,43.6521739130435,0.190776874301479,322.238636363636,87.6521739130435
193.852272727273,43.6521739130435,0.140288831538938,331.852272727273,87.6521739130435
203.465909090909,43.6521739130435,0.106005534159707,341.465909090909,87.6521739130435
213.079545454545,43.6521739130435,0.0822837294478237,351.079545454545,87.6521739130435
222.693181818182,43.6521739130435,0.0655896780889546,360.693181818182,87.6521739130435
232.306818181818,43.6521739130435,0.0536706354107963,370.306818181818,87.6521739130435
241.920454545455,43.6521739130435,0.0450661580432082,379.920454545455,87.6521739130435
251.534090909091,43.6521739130435,0.0388149699426942,389.534090909091,87.6521739130435
261.147727272727,43.6521739130435,0.0342762555847593,399.147727272727,87.6521739130435
270.761363636364,43.6521739130435,0.0310190314181714,408.761363636364,87.6521739130435
280.375,43.6521739130435,0.0287526998600765,418.375,87.6521739130435
289.988636363636,43.6521739130435,0.0272829323934671,427.988636363636,87.6521739130435
299.602272727273,43.6521739130435,0.0264833864128656,437.602272727273,87.6521739130435
309.215909090909,43.6521739130435,0.0262774686439836,447.215909090909,87.6521739130435
318.829545454545,43.6521739130435,0.0266265414446958,456.829545454545,87.6521739130435
328.443181818182,43.6521739130435,0.0275222578429615,466.443181818182,87.6521739130435
338.056818181818,43.6521739130435,0.028981466216101,476.056818181818,87.6521739130435
347.670454545455,43.6521739130435,0.0310425569592273,485.670454545455,87.6521739130435
357.284090909091,43.6521739130435,0.0337623635158695,495.284090909091,87.6521739130435
366.897727272727,43.6521739130435,0.0372128733432911,504.897727272727,87.6521739130435
376.511363636364,43.6521739130435,0.0414771312686418,514.511363636364,87.6521739130435
386.125,43.6521739130435,0.0466439034621664,524.125,87.6521739130435
395.738636363636,43.6521739130435,0.0528009769042023,533.738636363636,87.6521739130435
405.352272727273,43.6521739130435,0.0600274194746267,543.352272727273,87.6521739130435
414.965909090909,43.6521739130435,0.0683856663442646,552.965909090909,87.6521739130435
424.579545454545,43.6521739130435,0.0779147768176554,562.579545454545,87.6521739130435
434.193181818182,43.6521739130435,0.0857783670576575,572.193181818182,87.6521739130435
145.784090909091,53.4202898550725,0.788772365409376,283.784090909091,97.4202898550725
155.397727272727,53.4202898550725,0.556335238230796,293.397727272727,97.4202898550725
